# Created by lammps_init.py on 2025-08-14 17:59:02 - git checkout 5f482072dacedbcbccd569a5fdb6523a88f8b71d

8000 atoms
0 bonds
0 angles

3 atom types
0 bond types
0 angle types

0 22.081851278792275 xlo xhi
0 13.4 ylo yhi
0 13.4 zlo zhi

Masses

1 1.0
2 1.0
3 1.0


Atoms

127 3 18.834520208381644 11.478920175697324 8.55136353920916 1 1 127
128 3 19.159253315422706 11.057362820614273 9.397964834746448 1 1 128
129 3 19.483986422463772 11.478920175697324 8.55136353920916 1 1 129
130 3 19.808719529504835 11.057362820614273 9.397964834746448 1 1 130
131 3 20.133452636545897 11.478920175697324 8.55136353920916 1 1 131
132 3 20.45818574358696 11.057362820614273 9.397964834746448 1 1 132
133 3 20.782918850628022 11.478920175697324 8.55136353920916 1 1 133
134 3 21.107651957669084 11.057362820614273 9.397964834746448 1 1 134
135 3 21.432385064710147 11.478920175697324 8.55136353920916 1 1 135
136 3 21.75711817175121 11.057362820614273 9.397964834746448 1 1 136
137 3 0.0 10.487420700755878 10.152690173688606 1 1 137
138 3 0.32473310704106284 9.788502511443689 10.789838289811229 1 1 138
139 3 0.6494662140821257 10.487420700755878 10.152690173688606 1 1 139
140 3 0.9741993211231885 9.788502511443689 10.789838289811229 1 1 140
141 3 1.2989324281642514 10.487420700755878 10.152690173688606 1 1 141
142 3 1.6236655352053142 9.788502511443689 10.789838289811229 1 1 142
143 3 1.948398642246377 10.487420700755878 10.152690173688606 1 1 143
144 3 2.27313174928744 9.788502511443689 10.789838289811229 1 1 144
145 3 2.5978648563285027 10.487420700755878 10.152690173688606 1 1 145
146 3 2.9225979633695656 9.788502511443689 10.789838289811229 1 1 146
147 3 3.2473310704106284 10.487420700755878 10.152690173688606 1 1 147
148 3 3.5720641774516912 9.788502511443689 10.789838289811229 1 1 148
149 3 3.896797284492754 10.487420700755878 10.152690173688606 1 1 149
150 3 4.2215303915338165 9.788502511443689 10.789838289811229 1 1 150
151 3 4.54626349857488 10.487420700755878 10.152690173688606 1 1 151
152 3 4.870996605615943 9.788502511443689 10.789838289811229 1 1 152
153 3 5.1957297126570055 10.487420700755878 10.152690173688606 1 1 153
154 3 5.520462819698068 9.788502511443689 10.789838289811229 1 1 154
155 3 5.845195926739131 10.487420700755878 10.152690173688606 1 1 155
156 3 6.169929033780194 9.788502511443689 10.789838289811229 1 1 156
157 3 6.494662140821257 10.487420700755878 10.152690173688606 1 1 157
158 3 6.819395247862319 9.788502511443689 10.789838289811229 1 1 158
159 3 7.1441283549033825 10.487420700755878 10.152690173688606 1 1 159
160 3 7.468861461944446 9.788502511443689 10.789838289811229 1 1 160
161 3 7.793594568985508 10.487420700755878 10.152690173688606 1 1 161
162 3 8.11832767602657 9.788502511443689 10.789838289811229 1 1 162
